199.86935866983373, 0.6639344262295082
198.08788598574824, 0.6377049180327868
196.90023752969122, 0.6098360655737705
196.30641330166273, 0.5836065573770491
195.59382422802852, 0.5590163934426229
195, 0.521311475409836
201.41330166270785, 0.6442622950819672
202.24465558194774, 0.6180327868852459
203.31353919239905, 0.5934426229508196
203.90736342042757, 0.5672131147540983
204.61995249406178, 0.5459016393442623
205.09501187648456, 0.5295081967213114
206.16389548693587, 0.5
207.11401425178147, 0.47213114754098356
207.94536817102139, 0.4491803278688524
208.7767220902613, 0.42295081967213116
209.9643705463183, 0.39672131147540984
211.270783847981, 0.37540983606557377
212.57719714964372, 0.35573770491803275
213.88361045130642, 0.34262295081967215
214.95249406175773, 0.33770491803278685
216.25890736342043, 0.32786885245901637
217.92161520190024, 0.32459016393442625
219.94061757719714, 0.3163934426229508
221.24703087885987, 0.30655737704918035
222.67220902612826, 0.29508196721311475
223.74109263657957, 0.27868852459016397
224.92874109263659, 0.26393442622950825
226.11638954869358, 0.2475409836065574
227.4228028503563, 0.2295081967213115
228.4916864608076, 0.20983606557377055
229.5605700712589, 0.19180327868852465
230.51068883610452, 0.17377049180327875
231.46080760095012, 0.1573770491803279
232.52969121140143, 0.13770491803278695
233.36104513064134, 0.11803278688524599
234.31116389548694, 0.10163934426229504
235.14251781472683, 0.08852459016393455
236.33016627078385, 0.07540983606557383
237.75534441805226, 0.06229508196721323
239.06175771971496, 0.050819672131147686
240.72446555819477, 0.042622950819672156
242.624703087886, 0.03442622950819685
244.8812351543943, 0.029508196721311553
246.78147268408551, 0.024590163934426257
248.56294536817103, 0.022950819672131195
250.10688836104512, 0.024590163934426257
259.96437054631826, 0.03278688524590179
254.97624703087885, 0.02786885245901649
252.48218527315913, 0.022950819672131195
257.35154394299286, 0.031147540983606614
265.0712589073634, 0.03770491803278697
262.458432304038, 0.03442622950819685
267.8028503562945, 0.042622950819672156
270.05938242280286, 0.04426229508196733
272.43467933491684, 0.04754098360655745
274.9287410926366, 0.04590163934426239
277.3040380047506, 0.049180327868852514
279.916864608076, 0.049180327868852514
282.4109263657957, 0.04754098360655745
284.9049881235154, 0.04426229508196733
287.6365795724465, 0.042622950819672156
289.89311163895485, 0.0360655737704918
292.1496437054632, 0.031147540983606614
295, 0.021311475409836134
300.1068883610451, 0.013114754098360715
